Time,08-01-2025 00:05:13.348,Watts,2581.200000,Volts,241.250000,Amps,3.696667,PF,0.965299,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,856.000000,Volts,241.430000,Amps,3.720000,PF,0.953200,Ch2,Watts,860.000000,Volts,241.470000,Amps,3.672000,PF,0.970000,Ch3,Watts,865.200000,Volts,240.850000,Amps,3.698000,PF,0.971500
Time,08-01-2025 00:05:14.347,Watts,2576.300000,Volts,241.206667,Amps,3.690667,PF,0.965108,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,853.400000,Volts,241.320000,Amps,3.713000,PF,0.952500,Ch2,Watts,859.200000,Volts,241.460000,Amps,3.668000,PF,0.970000,Ch3,Watts,863.700000,Volts,240.840000,Amps,3.691000,PF,0.971500
Time,08-01-2025 00:05:15.347,Watts,2590.100000,Volts,241.233333,Amps,3.708667,PF,0.965450,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,860.500000,Volts,241.380000,Amps,3.740000,PF,0.953100,Ch2,Watts,861.900000,Volts,241.460000,Amps,3.679000,PF,0.970200,Ch3,Watts,867.700000,Volts,240.860000,Amps,3.707000,PF,0.971800
Time,08-01-2025 00:05:16.348,Watts,2565.700000,Volts,241.203333,Amps,3.676000,PF,0.965025,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,851.900000,Volts,241.290000,Amps,3.706000,PF,0.952700,Ch2,Watts,851.400000,Volts,241.470000,Amps,3.636000,PF,0.969700,Ch3,Watts,862.400000,Volts,240.850000,Amps,3.686000,PF,0.971400
Time,08-01-2025 00:05:17.347,Watts,2574.100000,Volts,241.263333,Amps,3.687000,PF,0.965080,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,855.900000,Volts,241.430000,Amps,3.722000,PF,0.952500,Ch2,Watts,855.100000,Volts,241.490000,Amps,3.651000,PF,0.969900,Ch3,Watts,863.100000,Volts,240.870000,Amps,3.688000,PF,0.971600
Time,08-01-2025 00:05:18.347,Watts,2574.400000,Volts,241.240000,Amps,3.687000,PF,0.965248,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,854.600000,Volts,241.440000,Amps,3.714000,PF,0.953000,Ch2,Watts,855.100000,Volts,241.460000,Amps,3.652000,PF,0.969800,Ch3,Watts,864.700000,Volts,240.820000,Amps,3.695000,PF,0.971700
Time,08-01-2025 00:05:19.348,Watts,2577.900000,Volts,241.223333,Amps,3.692667,PF,0.965262,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,855.000000,Volts,241.320000,Amps,3.719000,PF,0.952700,Ch2,Watts,858.900000,Volts,241.480000,Amps,3.667000,PF,0.970100,Ch3,Watts,864.000000,Volts,240.870000,Amps,3.692000,PF,0.971700
Time,08-01-2025 00:05:20.347,Watts,2606.500000,Volts,241.240000,Amps,3.738667,PF,0.963721,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,865.000000,Volts,241.420000,Amps,3.766000,PF,0.951300,Ch2,Watts,867.100000,Volts,241.460000,Amps,3.707000,PF,0.968600,Ch3,Watts,874.400000,Volts,240.840000,Amps,3.743000,PF,0.970000
Time,08-01-2025 00:05:21.347,Watts,2560.900000,Volts,241.226667,Amps,3.669667,PF,0.964872,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,849.100000,Volts,241.380000,Amps,3.695000,PF,0.952000,Ch2,Watts,850.900000,Volts,241.470000,Amps,3.634000,PF,0.969800,Ch3,Watts,860.900000,Volts,240.830000,Amps,3.680000,PF,0.971500
Time,08-01-2025 00:05:22.348,Watts,2559.000000,Volts,241.246667,Amps,3.666000,PF,0.964860,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,849.600000,Volts,241.360000,Amps,3.696000,PF,0.952400,Ch2,Watts,848.400000,Volts,241.500000,Amps,3.623000,PF,0.969500,Ch3,Watts,861.000000,Volts,240.880000,Amps,3.679000,PF,0.971400
