Time,07-29-2025 17:09:26.628,Watts,2733.900000,Volts,239.413333,Amps,3.932333,PF,0.968433,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,913.100000,Volts,239.400000,Amps,3.982000,PF,0.957800,Ch2,Watts,911.800000,Volts,239.530000,Amps,3.913000,PF,0.973000,Ch3,Watts,909.000000,Volts,239.310000,Amps,3.902000,PF,0.973600
Time,07-29-2025 17:09:27.627,Watts,2732.100000,Volts,239.383333,Amps,3.930667,PF,0.968308,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,911.800000,Volts,239.280000,Amps,3.980000,PF,0.957500,Ch2,Watts,911.000000,Volts,239.550000,Amps,3.909000,PF,0.972900,Ch3,Watts,909.300000,Volts,239.320000,Amps,3.903000,PF,0.973500
Time,07-29-2025 17:09:28.627,Watts,2732.900000,Volts,239.430000,Amps,3.930333,PF,0.968394,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,912.900000,Volts,239.420000,Amps,3.981000,PF,0.957800,Ch2,Watts,910.600000,Volts,239.540000,Amps,3.907000,PF,0.972900,Ch3,Watts,909.400000,Volts,239.330000,Amps,3.903000,PF,0.973500
Time,07-29-2025 17:09:29.628,Watts,2734.400000,Volts,239.416667,Amps,3.933000,PF,0.968419,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,913.100000,Volts,239.400000,Amps,3.982000,PF,0.957800,Ch2,Watts,911.400000,Volts,239.540000,Amps,3.911000,PF,0.972900,Ch3,Watts,909.900000,Volts,239.310000,Amps,3.906000,PF,0.973500
Time,07-29-2025 17:09:30.627,Watts,2734.700000,Volts,239.370000,Amps,3.934333,PF,0.968306,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,912.600000,Volts,239.270000,Amps,3.983000,PF,0.957400,Ch2,Watts,911.500000,Volts,239.540000,Amps,3.911000,PF,0.973000,Ch3,Watts,910.600000,Volts,239.300000,Amps,3.909000,PF,0.973400
Time,07-29-2025 17:09:31.627,Watts,2731.700000,Volts,239.353333,Amps,3.929667,PF,0.968436,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,911.100000,Volts,239.220000,Amps,3.975000,PF,0.958000,Ch2,Watts,911.200000,Volts,239.530000,Amps,3.910000,PF,0.973000,Ch3,Watts,909.400000,Volts,239.310000,Amps,3.904000,PF,0.973300
Time,07-29-2025 17:09:32.628,Watts,2732.800000,Volts,239.456667,Amps,3.929667,PF,0.968452,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,912.400000,Volts,239.440000,Amps,3.977000,PF,0.958200,Ch2,Watts,910.600000,Volts,239.580000,Amps,3.907000,PF,0.973000,Ch3,Watts,909.800000,Volts,239.350000,Amps,3.905000,PF,0.973300
Time,07-29-2025 17:09:33.627,Watts,2735.600000,Volts,239.460000,Amps,3.934000,PF,0.968394,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,913.900000,Volts,239.450000,Amps,3.985000,PF,0.957800,Ch2,Watts,911.500000,Volts,239.570000,Amps,3.910000,PF,0.973100,Ch3,Watts,910.200000,Volts,239.360000,Amps,3.907000,PF,0.973300
Time,07-29-2025 17:09:34.627,Watts,2740.800000,Volts,239.406667,Amps,3.942000,PF,0.968500,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,915.200000,Volts,239.300000,Amps,3.993000,PF,0.957900,Ch2,Watts,913.400000,Volts,239.570000,Amps,3.918000,PF,0.973200,Ch3,Watts,912.200000,Volts,239.350000,Amps,3.915000,PF,0.973500
Time,07-29-2025 17:09:35.627,Watts,2734.300000,Volts,239.446667,Amps,3.932000,PF,0.968442,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,913.500000,Volts,239.430000,Amps,3.983000,PF,0.957900,Ch2,Watts,911.600000,Volts,239.560000,Amps,3.910000,PF,0.973200,Ch3,Watts,909.200000,Volts,239.350000,Amps,3.903000,PF,0.973300
Time,07-29-2025 17:09:36.628,Watts,2777.300000,Volts,239.383333,Amps,3.999333,PF,0.967354,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,927.100000,Volts,239.280000,Amps,4.049000,PF,0.957000,Ch2,Watts,925.900000,Volts,239.540000,Amps,3.976000,PF,0.972100,Ch3,Watts,924.300000,Volts,239.330000,Amps,3.973000,PF,0.972000
Time,07-29-2025 17:09:37.627,Watts,2742.000000,Volts,239.403333,Amps,3.943333,PF,0.968526,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,915.600000,Volts,239.380000,Amps,3.993000,PF,0.957800,Ch2,Watts,914.300000,Volts,239.520000,Amps,3.922000,PF,0.973300,Ch3,Watts,912.100000,Volts,239.310000,Amps,3.915000,PF,0.973500
Time,07-29-2025 17:09:38.627,Watts,2736.000000,Volts,239.456667,Amps,3.934000,PF,0.968548,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,913.300000,Volts,239.430000,Amps,3.982000,PF,0.958000,Ch2,Watts,913.000000,Volts,239.580000,Amps,3.916000,PF,0.973200,Ch3,Watts,909.700000,Volts,239.360000,Amps,3.904000,PF,0.973400
Time,07-29-2025 17:09:39.628,Watts,2735.900000,Volts,239.476667,Amps,3.934000,PF,0.968486,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,913.000000,Volts,239.440000,Amps,3.982000,PF,0.957700,Ch2,Watts,913.100000,Volts,239.610000,Amps,3.916000,PF,0.973200,Ch3,Watts,909.800000,Volts,239.380000,Amps,3.904000,PF,0.973500
Time,07-29-2025 17:09:40.627,Watts,2735.300000,Volts,239.420000,Amps,3.934333,PF,0.968421,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,912.700000,Volts,239.330000,Amps,3.983000,PF,0.957500,Ch2,Watts,912.300000,Volts,239.580000,Amps,3.913000,PF,0.973200,Ch3,Watts,910.300000,Volts,239.350000,Amps,3.907000,PF,0.973500
Time,07-29-2025 17:09:41.627,Watts,2737.200000,Volts,239.493333,Amps,3.935333,PF,0.968480,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,913.300000,Volts,239.470000,Amps,3.983000,PF,0.957600,Ch2,Watts,913.600000,Volts,239.620000,Amps,3.917000,PF,0.973300,Ch3,Watts,910.300000,Volts,239.390000,Amps,3.906000,PF,0.973600
Time,07-29-2025 17:09:42.627,Watts,2735.200000,Volts,239.533333,Amps,3.932333,PF,0.968402,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,912.900000,Volts,239.510000,Amps,3.980000,PF,0.957600,Ch2,Watts,912.700000,Volts,239.660000,Amps,3.914000,PF,0.973100,Ch3,Watts,909.600000,Volts,239.430000,Amps,3.903000,PF,0.973500
Time,07-29-2025 17:09:43.628,Watts,2737.100000,Volts,239.526667,Amps,3.934667,PF,0.968470,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,914.000000,Volts,239.500000,Amps,3.985000,PF,0.957800,Ch2,Watts,913.100000,Volts,239.650000,Amps,3.915000,PF,0.973100,Ch3,Watts,910.000000,Volts,239.430000,Amps,3.904000,PF,0.973500
Time,07-29-2025 17:09:44.627,Watts,2742.400000,Volts,239.546667,Amps,3.941667,PF,0.968475,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,915.600000,Volts,239.530000,Amps,3.991000,PF,0.957700,Ch2,Watts,914.600000,Volts,239.670000,Amps,3.921000,PF,0.973200,Ch3,Watts,912.200000,Volts,239.440000,Amps,3.913000,PF,0.973500
Time,07-29-2025 17:09:45.627,Watts,2735.300000,Volts,239.520000,Amps,3.933000,PF,0.968293,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,913.000000,Volts,239.500000,Amps,3.982000,PF,0.957400,Ch2,Watts,912.600000,Volts,239.640000,Amps,3.914000,PF,0.973000,Ch3,Watts,909.700000,Volts,239.420000,Amps,3.903000,PF,0.973500
Time,07-29-2025 17:09:46.628,Watts,2740.000000,Volts,239.510000,Amps,3.939333,PF,0.968439,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,915.000000,Volts,239.490000,Amps,3.989000,PF,0.957800,Ch2,Watts,914.000000,Volts,239.640000,Amps,3.920000,PF,0.973000,Ch3,Watts,911.000000,Volts,239.400000,Amps,3.909000,PF,0.973500
