Time,08-01-2025 00:38:21.272,Watts,2601.200000,Volts,239.970000,Amps,3.742667,PF,0.965888,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,862.400000,Volts,240.040000,Amps,3.769000,PF,0.953300,Ch2,Watts,869.200000,Volts,240.200000,Amps,3.727000,PF,0.970900,Ch3,Watts,869.600000,Volts,239.670000,Amps,3.732000,PF,0.972100
Time,08-01-2025 00:38:22.273,Watts,2643.600000,Volts,239.990000,Amps,3.809000,PF,0.964484,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,878.800000,Volts,240.070000,Amps,3.846000,PF,0.951700,Ch2,Watts,882.300000,Volts,240.250000,Amps,3.788000,PF,0.969600,Ch3,Watts,882.500000,Volts,239.650000,Amps,3.793000,PF,0.970800
Time,08-01-2025 00:38:23.272,Watts,2601.200000,Volts,240.040000,Amps,3.741333,PF,0.965916,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,864.600000,Volts,240.140000,Amps,3.777000,PF,0.953200,Ch2,Watts,866.700000,Volts,240.270000,Amps,3.715000,PF,0.970900,Ch3,Watts,869.900000,Volts,239.710000,Amps,3.732000,PF,0.972300
Time,08-01-2025 00:38:24.272,Watts,2594.600000,Volts,240.050000,Amps,3.732000,PF,0.965900,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,861.200000,Volts,240.180000,Amps,3.761000,PF,0.953400,Ch2,Watts,865.400000,Volts,240.280000,Amps,3.710000,PF,0.970900,Ch3,Watts,868.000000,Volts,239.690000,Amps,3.725000,PF,0.972100
Time,08-01-2025 00:38:25.272,Watts,2595.000000,Volts,240.020000,Amps,3.733000,PF,0.965901,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,861.100000,Volts,240.110000,Amps,3.762000,PF,0.953300,Ch2,Watts,866.400000,Volts,240.260000,Amps,3.714000,PF,0.971000,Ch3,Watts,867.500000,Volts,239.690000,Amps,3.723000,PF,0.972100
Time,08-01-2025 00:38:26.272,Watts,2603.400000,Volts,240.023333,Amps,3.744667,PF,0.965989,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,864.600000,Volts,240.090000,Amps,3.777000,PF,0.953400,Ch2,Watts,868.800000,Volts,240.280000,Amps,3.724000,PF,0.971000,Ch3,Watts,870.000000,Volts,239.700000,Amps,3.733000,PF,0.972200
Time,08-01-2025 00:38:27.272,Watts,2649.500000,Volts,240.063333,Amps,3.807000,PF,0.966745,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,886.200000,Volts,240.200000,Amps,3.863000,PF,0.954900,Ch2,Watts,881.500000,Volts,240.280000,Amps,3.776000,PF,0.971600,Ch3,Watts,881.800000,Volts,239.710000,Amps,3.782000,PF,0.972600
Time,08-01-2025 00:38:28.273,Watts,2655.800000,Volts,240.053333,Amps,3.815667,PF,0.966931,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,887.700000,Volts,240.180000,Amps,3.869000,PF,0.955300,Ch2,Watts,884.200000,Volts,240.270000,Amps,3.787000,PF,0.971700,Ch3,Watts,883.900000,Volts,239.710000,Amps,3.791000,PF,0.972700
Time,08-01-2025 00:38:29.272,Watts,2669.800000,Volts,240.023333,Amps,3.835333,PF,0.967144,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,893.300000,Volts,240.160000,Amps,3.892000,PF,0.955600,Ch2,Watts,889.700000,Volts,240.240000,Amps,3.810000,PF,0.972000,Ch3,Watts,886.800000,Volts,239.670000,Amps,3.804000,PF,0.972700
Time,08-01-2025 00:38:30.272,Watts,2659.800000,Volts,240.006667,Amps,3.822333,PF,0.966909,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,889.100000,Volts,240.120000,Amps,3.877000,PF,0.955200,Ch2,Watts,886.400000,Volts,240.220000,Amps,3.797000,PF,0.971800,Ch3,Watts,884.300000,Volts,239.680000,Amps,3.793000,PF,0.972600
Time,08-01-2025 00:38:31.273,Watts,2680.100000,Volts,240.016667,Amps,3.849333,PF,0.967348,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,895.400000,Volts,240.120000,Amps,3.900000,PF,0.956000,Ch2,Watts,893.200000,Volts,240.250000,Amps,3.825000,PF,0.972100,Ch3,Watts,891.500000,Volts,239.680000,Amps,3.823000,PF,0.972900
Time,08-01-2025 00:38:32.272,Watts,2652.200000,Volts,240.050000,Amps,3.810667,PF,0.966827,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,885.900000,Volts,240.170000,Amps,3.861000,PF,0.955200,Ch2,Watts,884.400000,Volts,240.280000,Amps,3.788000,PF,0.971600,Ch3,Watts,881.900000,Volts,239.700000,Amps,3.783000,PF,0.972500
Time,08-01-2025 00:38:33.272,Watts,2652.300000,Volts,240.066667,Amps,3.811000,PF,0.966766,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,886.100000,Volts,240.200000,Amps,3.862000,PF,0.955200,Ch2,Watts,884.600000,Volts,240.290000,Amps,3.789000,PF,0.971600,Ch3,Watts,881.600000,Volts,239.710000,Amps,3.782000,PF,0.972500
Time,08-01-2025 00:38:34.273,Watts,2651.200000,Volts,240.076667,Amps,3.809667,PF,0.966632,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,885.000000,Volts,240.220000,Amps,3.858000,PF,0.954900,Ch2,Watts,884.300000,Volts,240.290000,Amps,3.788000,PF,0.971500,Ch3,Watts,881.900000,Volts,239.720000,Amps,3.783000,PF,0.972500
