Git Version: aa0bda7b
    T,N,0,1,8192,672,8192,1,8192,67108864,0,8192,5505024,8192,5505024,8192,5505024,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20474e+06,1040.27,74.8663,283839,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,671,8192,1,8192,67108864,0,8192,5496832,8192,5496832,8192,5496832,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20474e+06,1040.27,74.8663,283839,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,670,8192,1,8192,67108864,0,8192,5488640,8192,5488640,8192,5488640,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20474e+06,1040.27,74.8663,283839,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,669,8192,1,8192,67108864,0,8192,5480448,8192,5480448,8192,5480448,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20474e+06,1040.27,74.8663,283839,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,668,8192,1,8192,67108864,0,8192,5472256,8192,5472256,8192,5472256,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20474e+06,1040.27,74.8663,283839,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,667,8192,1,8192,67108864,0,8192,5464064,8192,5464064,8192,5464064,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20474e+06,1040.27,74.8663,283839,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,666,8192,1,8192,67108864,0,8192,5455872,8192,5455872,8192,5455872,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20474e+06,1040.27,74.8663,283839,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,665,8192,1,8192,67108864,0,8192,5447680,8192,5447680,8192,5447680,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20474e+06,1040.27,74.8663,283839,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,664,8192,1,8192,67108864,0,8192,5439488,8192,5439488,8192,5439488,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20474e+06,1040.27,74.8663,283839,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,663,8192,1,8192,67108864,0,8192,5431296,8192,5431296,8192,5431296,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20474e+06,1040.27,74.8663,283839,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,662,8192,1,8192,67108864,0,8192,5423104,8192,5423104,8192,5423104,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20474e+06,1040.27,74.8663,283839,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,661,8192,1,8192,67108864,0,8192,5414912,8192,5414912,8192,5414912,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20474e+06,1040.27,74.8663,283839,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,660,8192,1,8192,67108864,0,8192,5406720,8192,5406720,8192,5406720,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20474e+06,1040.27,74.8663,283839,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,659,8192,1,8192,67108864,0,8192,5398528,8192,5398528,8192,5398528,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20474e+06,1040.27,74.8663,283839,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,658,8192,1,8192,67108864,0,8192,5390336,8192,5390336,8192,5390336,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20474e+06,1040.27,74.8663,283839,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,657,8192,1,8192,67108864,0,8192,5382144,8192,5382144,8192,5382144,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20474e+06,1040.27,74.8663,283839,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2000,8192,1,8192,469762048,0,8192,16384000,57344,114688000,57344,114688000,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35898e+06,481.946,1382.69,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1999,8192,1,8192,469762048,0,8192,16375808,57344,114630656,57344,114630656,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35898e+06,481.946,1382.69,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1998,8192,1,8192,469762048,0,8192,16367616,57344,114573312,57344,114573312,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35898e+06,481.946,1382.69,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1997,8192,1,8192,469762048,0,8192,16359424,57344,114515968,57344,114515968,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35898e+06,481.946,1382.69,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1996,8192,1,8192,469762048,0,8192,16351232,57344,114458624,57344,114458624,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35898e+06,481.946,1382.69,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1995,8192,1,8192,469762048,0,8192,16343040,57344,114401280,57344,114401280,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35898e+06,481.946,1382.69,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1994,8192,1,8192,469762048,0,8192,16334848,57344,114343936,57344,114343936,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35898e+06,481.946,1382.69,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1993,8192,1,8192,469762048,0,8192,16326656,57344,114286592,57344,114286592,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35898e+06,481.946,1382.69,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1992,8192,1,8192,469762048,0,8192,16318464,57344,114229248,57344,114229248,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35898e+06,481.946,1382.69,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1991,8192,1,8192,469762048,0,8192,16310272,57344,114171904,57344,114171904,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35898e+06,481.946,1382.69,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1990,8192,1,8192,469762048,0,8192,16302080,57344,114114560,57344,114114560,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35898e+06,481.946,1382.69,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1989,8192,1,8192,469762048,0,8192,16293888,57344,114057216,57344,114057216,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35898e+06,481.946,1382.69,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1988,8192,1,8192,469762048,0,8192,16285696,57344,113999872,57344,113999872,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35898e+06,481.946,1382.69,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1987,8192,1,8192,469762048,0,8192,16277504,57344,113942528,57344,113942528,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35898e+06,481.946,1382.69,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1986,8192,1,8192,469762048,0,8192,16269312,57344,113885184,57344,113885184,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35898e+06,481.946,1382.69,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1985,8192,1,8192,469762048,0,8192,16261120,57344,113827840,57344,113827840,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35898e+06,481.946,1382.69,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1008,8192,1,8192,83886080,0,8192,8257536,10240,10321920,10240,10321920,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29107e+06,801.919,130.988,284025,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1007,8192,1,8192,83886080,0,8192,8249344,10240,10311680,10240,10311680,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29107e+06,801.919,130.988,284025,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1006,8192,1,8192,83886080,0,8192,8241152,10240,10301440,10240,10301440,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29107e+06,801.919,130.988,284025,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1005,8192,1,8192,83886080,0,8192,8232960,10240,10291200,10240,10291200,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29107e+06,801.919,130.988,284025,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1004,8192,1,8192,83886080,0,8192,8224768,10240,10280960,10240,10280960,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29107e+06,801.919,130.988,284025,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1003,8192,1,8192,83886080,0,8192,8216576,10240,10270720,10240,10270720,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29107e+06,801.919,130.988,284025,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1002,8192,1,8192,83886080,0,8192,8208384,10240,10260480,10240,10260480,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29107e+06,801.919,130.988,284025,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1001,8192,1,8192,83886080,0,8192,8200192,10240,10250240,10240,10250240,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29107e+06,801.919,130.988,284025,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1000,8192,1,8192,83886080,0,8192,8192000,10240,10240000,10240,10240000,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29107e+06,801.919,130.988,284025,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,999,8192,1,8192,83886080,0,8192,8183808,10240,10229760,10240,10229760,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29107e+06,801.919,130.988,284025,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,998,8192,1,8192,83886080,0,8192,8175616,10240,10219520,10240,10219520,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29107e+06,801.919,130.988,284025,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,997,8192,1,8192,83886080,0,8192,8167424,10240,10209280,10240,10209280,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29107e+06,801.919,130.988,284025,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,996,8192,1,8192,83886080,0,8192,8159232,10240,10199040,10240,10199040,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29107e+06,801.919,130.988,284025,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,995,8192,1,8192,83886080,0,8192,8151040,10240,10188800,10240,10188800,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29107e+06,801.919,130.988,284025,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,994,8192,1,8192,83886080,0,8192,8142848,10240,10178560,10240,10178560,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29107e+06,801.919,130.988,284025,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,993,8192,1,8192,83886080,0,8192,8134656,10240,10168320,10240,10168320,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.29107e+06,801.919,130.988,284025,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,336,8192,1,8192,469762048,0,8192,2752512,57344,19267584,57344,19267584,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.15865e+06,1746.9,272.456,283965,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,335,8192,1,8192,469762048,0,8192,2744320,57344,19210240,57344,19210240,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.15865e+06,1746.9,272.456,283965,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,334,8192,1,8192,469762048,0,8192,2736128,57344,19152896,57344,19152896,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.15865e+06,1746.9,272.456,283965,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,333,8192,1,8192,469762048,0,8192,2727936,57344,19095552,57344,19095552,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.15865e+06,1746.9,272.456,283965,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,332,8192,1,8192,469762048,0,8192,2719744,57344,19038208,57344,19038208,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.15865e+06,1746.9,272.456,283965,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,331,8192,1,8192,469762048,0,8192,2711552,57344,18980864,57344,18980864,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.15865e+06,1746.9,272.456,283965,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,330,8192,1,8192,469762048,0,8192,2703360,57344,18923520,57344,18923520,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.15865e+06,1746.9,272.456,283965,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,329,8192,1,8192,469762048,0,8192,2695168,57344,18866176,57344,18866176,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.15865e+06,1746.9,272.456,283965,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,328,8192,1,8192,469762048,0,8192,2686976,57344,18808832,57344,18808832,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.15865e+06,1746.9,272.456,283965,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,327,8192,1,8192,469762048,0,8192,2678784,57344,18751488,57344,18751488,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.15865e+06,1746.9,272.456,283965,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,326,8192,1,8192,469762048,0,8192,2670592,57344,18694144,57344,18694144,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.15865e+06,1746.9,272.456,283965,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,325,8192,1,8192,469762048,0,8192,2662400,57344,18636800,57344,18636800,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.15865e+06,1746.9,272.456,283965,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,324,8192,1,8192,469762048,0,8192,2654208,57344,18579456,57344,18579456,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.15865e+06,1746.9,272.456,283965,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,323,8192,1,8192,469762048,0,8192,2646016,57344,18522112,57344,18522112,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.15865e+06,1746.9,272.456,283965,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,322,8192,1,8192,469762048,0,8192,2637824,57344,18464768,57344,18464768,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.15865e+06,1746.9,272.456,283965,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,321,8192,1,8192,469762048,0,8192,2629632,57344,18407424,57344,18407424,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.15865e+06,1746.9,272.456,283965,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1328,28672,1,28672,234881024,0,28672,38076416,8192,10878976,8192,10878976,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35258e+06,595.099,461.226,283852,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1327,28672,1,28672,234881024,0,28672,38047744,8192,10870784,8192,10870784,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35258e+06,595.099,461.226,283852,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1326,28672,1,28672,234881024,0,28672,38019072,8192,10862592,8192,10862592,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35258e+06,595.099,461.226,283852,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1325,28672,1,28672,234881024,0,28672,37990400,8192,10854400,8192,10854400,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35258e+06,595.099,461.226,283852,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1324,28672,1,28672,234881024,0,28672,37961728,8192,10846208,8192,10846208,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35258e+06,595.099,461.226,283852,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1323,28672,1,28672,234881024,0,28672,37933056,8192,10838016,8192,10838016,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35258e+06,595.099,461.226,283852,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1322,28672,1,28672,234881024,0,28672,37904384,8192,10829824,8192,10829824,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35258e+06,595.099,461.226,283852,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1321,28672,1,28672,234881024,0,28672,37875712,8192,10821632,8192,10821632,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35258e+06,595.099,461.226,283852,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1320,28672,1,28672,234881024,0,28672,37847040,8192,10813440,8192,10813440,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35258e+06,595.099,461.226,283852,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1319,28672,1,28672,234881024,0,28672,37818368,8192,10805248,8192,10805248,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35258e+06,595.099,461.226,283852,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1318,28672,1,28672,234881024,0,28672,37789696,8192,10797056,8192,10797056,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35258e+06,595.099,461.226,283852,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1317,28672,1,28672,234881024,0,28672,37761024,8192,10788864,8192,10788864,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35258e+06,595.099,461.226,283852,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1316,28672,1,28672,234881024,0,28672,37732352,8192,10780672,8192,10780672,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35258e+06,595.099,461.226,283852,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1315,28672,1,28672,234881024,0,28672,37703680,8192,10772480,8192,10772480,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35258e+06,595.099,461.226,283852,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1314,28672,1,28672,234881024,0,28672,37675008,8192,10764288,8192,10764288,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35258e+06,595.099,461.226,283852,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1313,28672,1,28672,234881024,0,28672,37646336,8192,10756096,8192,10756096,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35258e+06,595.099,461.226,283852,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2336,8192,1,8192,469762048,0,8192,19136512,57344,133955584,57344,133955584,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30415e+06,418.825,1682.89,283942,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2335,8192,1,8192,469762048,0,8192,19128320,57344,133898240,57344,133898240,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30415e+06,418.825,1682.89,283942,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2334,8192,1,8192,469762048,0,8192,19120128,57344,133840896,57344,133840896,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30415e+06,418.825,1682.89,283942,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2333,8192,1,8192,469762048,0,8192,19111936,57344,133783552,57344,133783552,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30415e+06,418.825,1682.89,283942,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2332,8192,1,8192,469762048,0,8192,19103744,57344,133726208,57344,133726208,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30415e+06,418.825,1682.89,283942,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2331,8192,1,8192,469762048,0,8192,19095552,57344,133668864,57344,133668864,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30415e+06,418.825,1682.89,283942,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2330,8192,1,8192,469762048,0,8192,19087360,57344,133611520,57344,133611520,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30415e+06,418.825,1682.89,283942,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2329,8192,1,8192,469762048,0,8192,19079168,57344,133554176,57344,133554176,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30415e+06,418.825,1682.89,283942,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2328,8192,1,8192,469762048,0,8192,19070976,57344,133496832,57344,133496832,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30415e+06,418.825,1682.89,283942,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2327,8192,1,8192,469762048,0,8192,19062784,57344,133439488,57344,133439488,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30415e+06,418.825,1682.89,283942,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2326,8192,1,8192,469762048,0,8192,19054592,57344,133382144,57344,133382144,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30415e+06,418.825,1682.89,283942,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2325,8192,1,8192,469762048,0,8192,19046400,57344,133324800,57344,133324800,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30415e+06,418.825,1682.89,283942,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2324,8192,1,8192,469762048,0,8192,19038208,57344,133267456,57344,133267456,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30415e+06,418.825,1682.89,283942,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2323,8192,1,8192,469762048,0,8192,19030016,57344,133210112,57344,133210112,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30415e+06,418.825,1682.89,283942,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2322,8192,1,8192,469762048,0,8192,19021824,57344,133152768,57344,133152768,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30415e+06,418.825,1682.89,283942,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2321,8192,1,8192,469762048,0,8192,19013632,57344,133095424,57344,133095424,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.30415e+06,418.825,1682.89,283942,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1008,8192,1,8192,67108864,0,8192,8257536,8192,8257536,8192,8257536,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.27226e+06,804.699,106.339,283848,gfx942:sramecc+:xnack-,304
