Time,07-12-2025 23:29:34.809,Watts,33.380000,Volts,245.830000,Amps,0.283300,PF,0.479300,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:35.811,Watts,33.830000,Volts,245.890000,Amps,0.286690,PF,0.479900,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:36.790,Watts,34.340000,Volts,245.840000,Amps,0.289180,PF,0.483000,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:37.810,Watts,34.280000,Volts,245.870000,Amps,0.290440,PF,0.480100,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:38.800,Watts,33.460000,Volts,245.900000,Amps,0.284700,PF,0.478000,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:39.810,Watts,34.110000,Volts,245.900000,Amps,0.289440,PF,0.479300,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:40.810,Watts,-37.360000,Volts,245.930000,Amps,-3.291220,PF,0.479700,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:41.799,Watts,33.900000,Volts,245.900000,Amps,0.287890,PF,0.478800,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:42.810,Watts,33.340000,Volts,245.880000,Amps,0.282230,PF,0.480500,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:43.810,Watts,33.560000,Volts,245.950000,Amps,0.285400,PF,0.478200,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:44.800,Watts,34.980000,Volts,245.910000,Amps,0.296030,PF,0.480500,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:45.800,Watts,34.620000,Volts,245.950000,Amps,0.293010,PF,0.480400,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:46.800,Watts,33.810000,Volts,245.960000,Amps,0.286150,PF,0.480400,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:47.799,Watts,33.890000,Volts,245.950000,Amps,0.287140,PF,0.479900,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:48.801,Watts,-37.830000,Volts,246.020000,Amps,-3.293410,PF,0.482400,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:49.811,Watts,33.470000,Volts,246.050000,Amps,0.284020,PF,0.478900,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:50.800,Watts,33.790000,Volts,246.050000,Amps,0.286530,PF,0.479300,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:51.800,Watts,33.950000,Volts,245.980000,Amps,0.288080,PF,0.479100,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:52.800,Watts,35.220000,Volts,245.950000,Amps,0.298200,PF,0.480200,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:53.810,Watts,34.350000,Volts,245.890000,Amps,0.291110,PF,0.479800,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:54.810,Watts,34.490000,Volts,245.950000,Amps,0.290390,PF,0.482900,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:55.800,Watts,34.580000,Volts,245.980000,Amps,0.292890,PF,0.479900,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:56.800,Watts,34.640000,Volts,245.930000,Amps,0.293560,PF,0.479800,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:57.810,Watts,34.460000,Volts,245.950000,Amps,0.291080,PF,0.481300,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:58.810,Watts,33.170000,Volts,245.970000,Amps,0.282270,PF,0.477700,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:59.799,Watts,34.090000,Volts,246.030000,Amps,0.288670,PF,0.480000,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:30:00.790,Watts,34.350000,Volts,245.930000,Amps,0.289580,PF,0.482300,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:30:01.800,Watts,33.540000,Volts,245.850000,Amps,0.284940,PF,0.478800,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:30:02.800,Watts,33.730000,Volts,245.840000,Amps,0.286590,PF,0.478700,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:30:03.810,Watts,33.900000,Volts,245.930000,Amps,0.287720,PF,0.479100,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:30:04.800,Watts,34.650000,Volts,245.850000,Amps,0.292820,PF,0.481300,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:30:05.809,Watts,34.260000,Volts,245.850000,Amps,0.290540,PF,0.479600,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:30:06.790,Watts,34.430000,Volts,245.900000,Amps,0.290400,PF,0.482100,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:30:07.811,Watts,-37.280000,Volts,245.880000,Amps,-3.291130,PF,0.478900,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:30:08.810,Watts,34.540000,Volts,245.780000,Amps,0.292540,PF,0.480400,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:30:09.800,Watts,33.580000,Volts,245.730000,Amps,0.285240,PF,0.479100,Mark,2025-07-13_00-21-09_testing
