Time,07-13-2025 01:06:34.298,Watts,26.680000,Volts,244.320000,Amps,0.230120,PF,0.474500,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:35.308,Watts,26.580000,Volts,244.340000,Amps,0.229610,PF,0.473800,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:36.308,Watts,26.620000,Volts,244.310000,Amps,0.230140,PF,0.473400,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:37.298,Watts,26.510000,Volts,244.340000,Amps,0.228500,PF,0.474900,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:38.298,Watts,26.780000,Volts,244.390000,Amps,0.228330,PF,0.479800,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:39.308,Watts,26.610000,Volts,244.390000,Amps,0.230060,PF,0.473200,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:40.298,Watts,26.560000,Volts,244.360000,Amps,0.229970,PF,0.472700,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:41.298,Watts,26.540000,Volts,244.280000,Amps,0.228280,PF,0.475800,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:42.298,Watts,26.580000,Volts,244.260000,Amps,0.230220,PF,0.472700,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:43.315,Watts,26.580000,Volts,244.300000,Amps,0.229740,PF,0.473500,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:44.298,Watts,26.550000,Volts,244.310000,Amps,0.228270,PF,0.476100,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:45.308,Watts,26.570000,Volts,244.230000,Amps,0.229930,PF,0.473100,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:46.308,Watts,26.580000,Volts,244.230000,Amps,0.230010,PF,0.473100,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:47.298,Watts,26.530000,Volts,244.330000,Amps,0.229470,PF,0.473200,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:48.298,Watts,26.520000,Volts,244.290000,Amps,0.230140,PF,0.471800,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:49.309,Watts,26.660000,Volts,244.260000,Amps,0.230510,PF,0.473500,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:50.298,Watts,26.610000,Volts,244.280000,Amps,0.229030,PF,0.475700,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:51.298,Watts,26.600000,Volts,244.320000,Amps,0.229770,PF,0.473800,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:52.298,Watts,26.610000,Volts,244.340000,Amps,0.230550,PF,0.472400,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:53.298,Watts,26.580000,Volts,244.400000,Amps,0.229650,PF,0.473500,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:54.309,Watts,26.530000,Volts,244.390000,Amps,0.229550,PF,0.472900,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:55.298,Watts,26.650000,Volts,244.420000,Amps,0.230730,PF,0.472600,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:56.308,Watts,26.550000,Volts,244.340000,Amps,0.228590,PF,0.475400,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:57.299,Watts,26.580000,Volts,244.450000,Amps,0.229470,PF,0.473800,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:58.299,Watts,26.630000,Volts,244.400000,Amps,0.229970,PF,0.473900,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:59.299,Watts,26.720000,Volts,244.330000,Amps,0.230270,PF,0.474900,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:00.299,Watts,26.740000,Volts,244.370000,Amps,0.230260,PF,0.475300,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:01.308,Watts,26.700000,Volts,244.330000,Amps,0.229800,PF,0.475500,Mark,2025-07-13_02-04-14_ranging
