Time,07-13-2025 01:12:55.739,Watts,26.660000,Volts,244.770000,Amps,0.232440,PF,0.468600,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:56.749,Watts,26.690000,Volts,244.870000,Amps,0.232350,PF,0.469100,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:57.739,Watts,26.620000,Volts,244.810000,Amps,0.232310,PF,0.468000,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:58.748,Watts,26.700000,Volts,244.820000,Amps,0.232700,PF,0.468700,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:59.729,Watts,26.670000,Volts,244.860000,Amps,0.229210,PF,0.475200,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:13:00.739,Watts,26.760000,Volts,244.800000,Amps,0.232830,PF,0.469500,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:13:01.729,Watts,26.610000,Volts,244.900000,Amps,0.232150,PF,0.468100,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:13:02.739,Watts,26.840000,Volts,244.880000,Amps,0.233820,PF,0.468800,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:13:03.729,Watts,26.590000,Volts,244.880000,Amps,0.230950,PF,0.470200,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:13:04.728,Watts,26.750000,Volts,244.890000,Amps,0.232590,PF,0.469600,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:13:05.739,Watts,26.600000,Volts,244.850000,Amps,0.230720,PF,0.470900,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:13:06.739,Watts,26.710000,Volts,244.810000,Amps,0.233160,PF,0.467900,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:13:07.739,Watts,26.630000,Volts,244.790000,Amps,0.232270,PF,0.468400,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:13:08.729,Watts,26.670000,Volts,244.830000,Amps,0.232470,PF,0.468600,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:13:09.739,Watts,26.620000,Volts,244.760000,Amps,0.230930,PF,0.471000,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:13:10.733,Watts,26.670000,Volts,244.750000,Amps,0.230960,PF,0.471800,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:13:11.719,Watts,26.580000,Volts,244.840000,Amps,0.230730,PF,0.470600,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:13:12.729,Watts,26.660000,Volts,244.840000,Amps,0.231700,PF,0.469900,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:13:13.743,Watts,26.640000,Volts,244.850000,Amps,0.231670,PF,0.469600,Mark,2025-07-13_02-04-14_testing
